________________MONTE CARLO 2D ISING MODEL________________
Lattice Size: 16 x 16	 Measurements: 10000
Sweep for temperature 2.352900
temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | g0 | gk
2.352900	-0.671875	0.451416	0.203776	-1.187500	1.410156	0.664062	0.003153
2.352900	0.906250	0.821289	0.674516	-1.640625	2.691650	0.726562	0.013136
2.352900	0.757812	0.574280	0.329797	-1.390625	1.933838	0.738281	0.004320
2.352900	0.734375	0.539307	0.290852	-1.281250	1.641602	0.710938	0.000286
2.352900	0.828125	0.685791	0.470309	-1.515625	2.297119	0.707031	0.004800
2.352900	-0.828125	0.685791	0.470309	-1.500000	2.250000	0.800781	0.001592
2.352900	-0.773438	0.598206	0.357850	-1.500000	2.250000	0.546875	0.019655
2.352900	-0.507812	0.257874	0.066499	-1.296875	1.681885	0.605469	0.007732
2.352900	0.929688	0.864319	0.747047	-1.812500	3.285156	0.894531	0.000436
2.352900	-0.773438	0.598206	0.357850	-1.593750	2.540039	0.667969	0.041753
2.352900	0.640625	0.410400	0.168428	-1.218750	1.485352	0.554688	0.057717
2.352900	-0.695312	0.483459	0.233733	-1.453125	2.111572	0.722656	0.023844
2.352900	0.476562	0.227112	0.051580	-1.281250	1.641602	0.035156	0.026737
2.352900	0.742188	0.550842	0.303427	-1.468750	2.157227	0.468750	0.010041
2.352900	-0.851562	0.725159	0.525855	-1.609375	2.590088	0.839844	0.001646
2.352900	0.562500	0.316406	0.100113	-1.390625	1.933838	0.574219	0.003760
2.352900	0.953125	0.908447	0.825276	-1.843750	3.399414	0.800781	0.000106
2.352900	-0.703125	0.494385	0.244416	-1.312500	1.722656	0.781250	0.007441
2.352900	-0.742188	0.550842	0.303427	-1.468750	2.157227	0.492188	0.016902
2.352900	-0.648438	0.420471	0.176796	-1.437500	2.066406	0.699219	0.014749
2.352900	0.210938	0.044495	0.001980	-1.218750	1.485352	0.453125	0.042567
2.352900	0.132812	0.017639	0.000311	-1.328125	1.763916	0.445312	0.025187
2.352900	0.765625	0.586182	0.343609	-1.437500	2.066406	0.707031	0.009477
2.352900	-0.867188	0.752014	0.565525	-1.609375	2.590088	0.757812	0.003280
2.352900	-0.617188	0.380920	0.145100	-1.406250	1.977539	0.671875	0.000251
2.352900	-0.851562	0.725159	0.525855	-1.562500	2.441406	0.851562	0.000240
2.352900	-0.898438	0.807190	0.651556	-1.656250	2.743164	0.808594	0.005301
2.352900	0.882812	0.779358	0.607399	-1.609375	2.590088	0.839844	0.000670
2.352900	-0.445312	0.198303	0.039324	-1.390625	1.933838	0.460938	0.015830
2.352900	0.828125	0.685791	0.470309	-1.562500	2.441406	0.812500	0.001394
2.352900	0.375000	0.140625	0.019775	-1.031250	1.063477	0.406250	0.025547
2.352900	0.609375	0.371338	0.137892	-1.312500	1.722656	0.660156	0.013097
2.352900	-0.328125	0.107666	0.011592	-0.968750	0.938477	0.042969	0.022043
2.352900	0.304688	0.092834	0.008618	-1.281250	1.641602	0.589844	0.021453
2.352900	-0.148438	0.022034	0.000485	-1.078125	1.162354	0.144531	0.035546
2.352900	-0.171875	0.029541	0.000873	-1.078125	1.162354	0.183594	0.095107
2.352900	0.898438	0.807190	0.651556	-1.703125	2.900635	0.757812	0.006566
2.352900	0.617188	0.380920	0.145100	-1.406250	1.977539	0.664062	0.004139
2.352900	-0.523438	0.273987	0.075069	-1.234375	1.523682	0.640625	0.012099
2.352900	-0.656250	0.430664	0.185472	-1.375000	1.890625	0.675781	0.003430
2.352900	0.734375	0.539307	0.290852	-1.343750	1.805664	0.777344	0.001929
2.352900	0.859375	0.738525	0.545420	-1.546875	2.392822	0.886719	0.001177
2.352900	-0.234375	0.054932	0.003017	-1.062500	1.128906	0.269531	0.074618
2.352900	-0.898438	0.807190	0.651556	-1.671875	2.795166	0.886719	0.000633
2.352900	0.710938	0.505432	0.255462	-1.390625	1.933838	0.671875	0.026612
2.352900	0.812500	0.660156	0.435806	-1.578125	2.490479	0.738281	0.014042
2.352900	-0.796875	0.635010	0.403237	-1.406250	1.977539	0.855469	0.001081
2.352900	-0.140625	0.019775	0.000391	-1.156250	1.336914	0.406250	0.006719
2.352900	0.890625	0.793213	0.629187	-1.718750	2.954102	0.785156	0.003070
2.352900	-0.523438	0.273987	0.075069	-1.171875	1.373291	0.632812	0.005482
2.352900	0.679688	0.461975	0.213421	-1.421875	2.021729	0.671875	0.002791
2.352900	-0.554688	0.307678	0.094666	-1.265625	1.601807	0.562500	0.009131
2.352900	-0.601562	0.361877	0.130955	-1.156250	1.336914	0.476562	0.006592
2.352900	-0.828125	0.685791	0.470309	-1.562500	2.441406	0.718750	0.007258
2.352900	-0.835938	0.698792	0.488310	-1.515625	2.297119	0.847656	0.000335
2.352900	0.679688	0.461975	0.213421	-1.343750	1.805664	0.750000	0.016683
2.352900	0.421875	0.177979	0.031676	-1.078125	1.162354	0.558594	0.014345
2.352900	0.734375	0.539307	0.290852	-1.312500	1.722656	0.753906	0.010895
2.352900	-0.460938	0.212463	0.045141	-1.296875	1.681885	0.472656	0.006705
2.352900	0.585938	0.343323	0.117871	-1.406250	1.977539	0.554688	0.027084
2.352900	0.781250	0.610352	0.372529	-1.359375	1.847900	0.445312	0.013591
2.352900	0.492188	0.242249	0.058684	-1.218750	1.485352	0.488281	0.015062
2.352900	0.695312	0.483459	0.233733	-1.328125	1.763916	0.722656	0.005340
2.352900	-0.695312	0.483459	0.233733	-1.281250	1.641602	0.746094	0.015623
2.352900	0.765625	0.586182	0.343609	-1.453125	2.111572	0.636719	0.005387
2.352900	-0.539062	0.290588	0.084442	-1.390625	1.933838	0.503906	0.008867
2.352900	0.281250	0.079102	0.006257	-1.140625	1.301025	0.488281	0.053558
2.352900	0.398438	0.158752	0.025202	-1.359375	1.847900	0.542969	0.040553
2.352900	-0.851562	0.725159	0.525855	-1.593750	2.540039	0.828125	0.001818
2.352900	-0.695312	0.483459	0.233733	-1.500000	2.250000	0.550781	0.015129
2.352900	-0.750000	0.562500	0.316406	-1.328125	1.763916	0.738281	0.004148
2.352900	-0.734375	0.539307	0.290852	-1.500000	2.250000	0.714844	0.004216
2.352900	0.093750	0.008789	0.000077	-1.000000	1.000000	0.308594	0.001073
2.352900	-0.460938	0.212463	0.045141	-1.312500	1.722656	0.187500	0.037528
2.352900	-0.765625	0.586182	0.343609	-1.390625	1.933838	0.753906	0.008143
2.352900	0.648438	0.420471	0.176796	-1.390625	1.933838	0.703125	0.022068
2.352900	0.750000	0.562500	0.316406	-1.468750	2.157227	0.773438	0.000002
2.352900	-0.640625	0.410400	0.168428	-1.265625	1.601807	0.707031	0.005629
2.352900	-0.835938	0.698792	0.488310	-1.500000	2.250000	0.832031	0.001905
2.352900	0.570312	0.325256	0.105792	-1.125000	1.265625	0.632812	0.018350
2.352900	-0.625000	0.390625	0.152588	-1.406250	1.977539	0.753906	0.009773
2.352900	0.585938	0.343323	0.117871	-1.234375	1.523682	0.312500	0.013769
2.352900	0.671875	0.451416	0.203776	-1.281250	1.641602	0.398438	0.008644
2.352900	0.750000	0.562500	0.316406	-1.484375	2.203369	0.777344	0.000278
2.352900	-0.695312	0.483459	0.233733	-1.343750	1.805664	0.652344	0.006014
2.352900	-0.671875	0.451416	0.203776	-1.125000	1.265625	0.402344	0.011306
2.352900	-0.796875	0.635010	0.403237	-1.453125	2.111572	0.804688	0.000351
2.352900	-0.554688	0.307678	0.094666	-1.234375	1.523682	0.679688	0.022184
2.352900	0.515625	0.265869	0.070686	-1.328125	1.763916	0.605469	0.024633
2.352900	0.695312	0.483459	0.233733	-1.171875	1.373291	0.679688	0.002763
2.352900	0.679688	0.461975	0.213421	-1.265625	1.601807	0.730469	0.000730
2.352900	-0.382812	0.146545	0.021476	-1.343750	1.805664	0.589844	0.001952
2.352900	0.593750	0.352539	0.124284	-1.234375	1.523682	0.539062	0.030288
2.352900	-0.804688	0.647522	0.419285	-1.562500	2.441406	0.808594	0.005972
2.352900	-0.218750	0.047852	0.002290	-1.015625	1.031494	0.414062	0.024812
2.352900	0.718750	0.516602	0.266877	-1.406250	1.977539	0.742188	0.006658
2.352900	0.742188	0.550842	0.303427	-1.546875	2.392822	0.714844	0.000987
2.352900	0.578125	0.334229	0.111709	-1.312500	1.722656	0.554688	0.000650
2.352900	-0.679688	0.461975	0.213421	-1.453125	2.111572	0.574219	0.002669
2.352900	-0.226562	0.051331	0.002635	-1.171875	1.373291	0.054688	0.024404
2.352900	0.617188	0.380920	0.145100	-1.312500	1.722656	0.386719	0.000108
2.352900	0.796875	0.635010	0.403237	-1.453125	2.111572	0.718750	0.023903
2.352900	-0.640625	0.410400	0.168428	-1.250000	1.562500	0.500000	0.025708
2.352900	-0.781250	0.610352	0.372529	-1.437500	2.066406	0.785156	0.002120
2.352900	0.335938	0.112854	0.012736	-1.140625	1.301025	0.515625	0.024470
2.352900	0.906250	0.821289	0.674516	-1.687500	2.847656	0.886719	0.001487
2.352900	-0.507812	0.257874	0.066499	-1.093750	1.196289	0.414062	0.014080
2.352900	-0.726562	0.527893	0.278671	-1.468750	2.157227	0.558594	0.001077
2.352900	-0.515625	0.265869	0.070686	-1.187500	1.410156	0.667969	0.002182
2.352900	0.726562	0.527893	0.278671	-1.328125	1.763916	0.796875	0.003585
2.352900	-0.687500	0.472656	0.223404	-1.343750	1.805664	0.679688	0.010842
2.352900	0.203125	0.041260	0.001702	-0.937500	0.878906	0.128906	0.006115
2.352900	-0.500000	0.250000	0.062500	-1.156250	1.336914	0.632812	0.002812
2.352900	0.367188	0.134827	0.018178	-1.218750	1.485352	0.570312	0.006502
2.352900	0.625000	0.390625	0.152588	-1.187500	1.410156	0.636719	0.015293
2.352900	-0.703125	0.494385	0.244416	-1.421875	2.021729	0.660156	0.007891
2.352900	-0.882812	0.779358	0.607399	-1.609375	2.590088	0.828125	0.003432
2.352900	0.882812	0.779358	0.607399	-1.703125	2.900635	0.699219	0.006672
2.352900	-0.726562	0.527893	0.278671	-1.421875	2.021729	0.703125	0.013903
2.352900	0.601562	0.361877	0.130955	-1.343750	1.805664	0.679688	0.002619
2.352900	0.539062	0.290588	0.084442	-1.234375	1.523682	0.437500	0.066224
2.352900	0.539062	0.290588	0.084442	-1.296875	1.681885	0.562500	0.004936
2.352900	0.710938	0.505432	0.255462	-1.328125	1.763916	0.648438	0.010153
2.352900	0.835938	0.698792	0.488310	-1.484375	2.203369	0.832031	0.004652
2.352900	-0.687500	0.472656	0.223404	-1.234375	1.523682	0.718750	0.011976
2.352900	0.703125	0.494385	0.244416	-1.343750	1.805664	0.707031	0.006622
2.352900	0.781250	0.610352	0.372529	-1.500000	2.250000	0.664062	0.009353
2.352900	-0.703125	0.494385	0.244416	-1.312500	1.722656	0.734375	0.001529
2.352900	0.007812	0.000061	0.000000	-1.218750	1.485352	0.406250	0.006892
2.352900	0.820312	0.672913	0.452811	-1.515625	2.297119	0.832031	0.002989
2.352900	0.468750	0.219727	0.048280	-1.093750	1.196289	0.382812	0.037414
2.352900	-0.054688	0.002991	0.000009	-1.187500	1.410156	0.386719	0.006028
2.352900	-0.312500	0.097656	0.009537	-1.250000	1.562500	0.203125	0.036562
2.352900	0.578125	0.334229	0.111709	-1.187500	1.410156	0.554688	0.005750
2.352900	0.601562	0.361877	0.130955	-1.390625	1.933838	0.503906	0.006089
2.352900	0.687500	0.472656	0.223404	-1.312500	1.722656	0.382812	0.012863
2.352900	0.859375	0.738525	0.545420	-1.656250	2.743164	0.781250	0.004578
2.352900	-0.632812	0.400452	0.160362	-1.359375	1.847900	0.589844	0.005772
2.352900	-0.734375	0.539307	0.290852	-1.312500	1.722656	0.792969	0.002609
2.352900	0.687500	0.472656	0.223404	-1.484375	2.203369	0.570312	0.000823
2.352900	0.648438	0.420471	0.176796	-1.390625	1.933838	0.726562	0.012448
2.352900	-0.843750	0.711914	0.506822	-1.671875	2.795166	0.843750	0.000359
2.352900	-0.148438	0.022034	0.000485	-0.968750	0.938477	0.339844	0.010510
2.352900	-0.734375	0.539307	0.290852	-1.328125	1.763916	0.656250	0.019758
2.352900	-0.796875	0.635010	0.403237	-1.390625	1.933838	0.769531	0.003046
2.352900	-0.820312	0.672913	0.452811	-1.500000	2.250000	0.734375	0.001441
2.352900	0.015625	0.000244	0.000000	-1.437500	2.066406	0.347656	0.002760
2.352900	0.773438	0.598206	0.357850	-1.312500	1.722656	0.753906	0.008989
2.352900	-0.804688	0.647522	0.419285	-1.453125	2.111572	0.621094	0.003072
2.352900	-0.812500	0.660156	0.435806	-1.453125	2.111572	0.765625	0.002820
2.352900	-0.898438	0.807190	0.651556	-1.671875	2.795166	0.824219	0.000836
2.352900	0.585938	0.343323	0.117871	-1.187500	1.410156	0.644531	0.029118
2.352900	-0.781250	0.610352	0.372529	-1.578125	2.490479	0.753906	0.010190
2.352900	0.742188	0.550842	0.303427	-1.359375	1.847900	0.500000	0.004475
2.352900	0.773438	0.598206	0.357850	-1.421875	2.021729	0.671875	0.013657
2.352900	-0.625000	0.390625	0.152588	-1.359375	1.847900	0.734375	0.004285
2.352900	-0.492188	0.242249	0.058684	-1.109375	1.230713	0.054688	0.026476
2.352900	-0.812500	0.660156	0.435806	-1.468750	2.157227	0.527344	0.006863
2.352900	0.757812	0.574280	0.329797	-1.375000	1.890625	0.730469	0.004799
2.352900	0.867188	0.752014	0.565525	-1.640625	2.691650	0.875000	0.001656
2.352900	0.703125	0.494385	0.244416	-1.468750	2.157227	0.738281	0.001141
2.352900	-0.476562	0.227112	0.051580	-1.109375	1.230713	0.406250	0.000868
2.352900	-0.835938	0.698792	0.488310	-1.515625	2.297119	0.828125	0.000162
2.352900	0.796875	0.635010	0.403237	-1.453125	2.111572	0.742188	0.004660
2.352900	-0.687500	0.472656	0.223404	-1.406250	1.977539	0.777344	0.007812
2.352900	-0.664062	0.440979	0.194462	-1.078125	1.162354	0.570312	0.020394
2.352900	0.781250	0.610352	0.372529	-1.531250	2.344727	0.781250	0.005008
2.352900	-0.789062	0.622620	0.387655	-1.437500	2.066406	0.554688	0.008145
2.352900	-0.757812	0.574280	0.329797	-1.343750	1.805664	0.628906	0.013277
2.352900	-0.796875	0.635010	0.403237	-1.625000	2.640625	0.820312	0.001594
2.352900	0.234375	0.054932	0.003017	-1.234375	1.523682	0.472656	0.012796
2.352900	0.828125	0.685791	0.470309	-1.468750	2.157227	0.824219	0.000791
2.352900	0.664062	0.440979	0.194462	-1.390625	1.933838	0.597656	0.032509
2.352900	0.773438	0.598206	0.357850	-1.453125	2.111572	0.363281	0.051079
2.352900	0.351562	0.123596	0.015276	-1.140625	1.301025	0.519531	0.011320
2.352900	-0.671875	0.451416	0.203776	-1.328125	1.763916	0.730469	0.007961
2.352900	0.757812	0.574280	0.329797	-1.343750	1.805664	0.699219	0.014739
2.352900	0.867188	0.752014	0.565525	-1.546875	2.392822	0.804688	0.004257
2.352900	0.226562	0.051331	0.002635	-1.062500	1.128906	0.351562	0.013159
2.352900	0.695312	0.483459	0.233733	-1.421875	2.021729	0.691406	0.009989
2.352900	-0.843750	0.711914	0.506822	-1.515625	2.297119	0.863281	0.000219
2.352900	0.796875	0.635010	0.403237	-1.390625	1.933838	0.816406	0.002066
2.352900	-0.671875	0.451416	0.203776	-1.328125	1.763916	0.722656	0.010238
2.352900	0.781250	0.610352	0.372529	-1.421875	2.021729	0.722656	0.008582
2.352900	0.484375	0.234619	0.055046	-1.265625	1.601807	0.578125	0.006587
2.352900	0.695312	0.483459	0.233733	-1.375000	1.890625	0.703125	0.032447
2.352900	-0.828125	0.685791	0.470309	-1.593750	2.540039	0.613281	0.003348
2.352900	-0.687500	0.472656	0.223404	-1.375000	1.890625	0.566406	0.001831
2.352900	0.820312	0.672913	0.452811	-1.453125	2.111572	0.769531	0.003462
2.352900	-0.804688	0.647522	0.419285	-1.406250	1.977539	0.792969	0.005012
2.352900	-0.023438	0.000549	0.000000	-1.234375	1.523682	0.300781	0.006393
2.352900	-0.718750	0.516602	0.266877	-1.375000	1.890625	0.609375	0.013883
2.352900	0.671875	0.451416	0.203776	-1.296875	1.681885	0.726562	0.006487
2.352900	0.523438	0.273987	0.075069	-1.296875	1.681885	0.605469	0.009726
2.352900	0.437500	0.191406	0.036636	-1.359375	1.847900	0.570312	0.013633
2.352900	0.625000	0.390625	0.152588	-1.312500	1.722656	0.640625	0.003532
2.352900	-0.750000	0.562500	0.316406	-1.343750	1.805664	0.730469	0.000414
2.352900	-0.609375	0.371338	0.137892	-1.343750	1.805664	0.589844	0.013342
2.352900	-0.742188	0.550842	0.303427	-1.515625	2.297119	0.542969	0.004711
2.352900	0.820312	0.672913	0.452811	-1.500000	2.250000	0.617188	0.004867
2.352900	-0.890625	0.793213	0.629187	-1.656250	2.743164	0.828125	0.002566
2.352900	-0.921875	0.849854	0.722251	-1.750000	3.062500	0.835938	0.001090
2.352900	-0.601562	0.361877	0.130955	-1.312500	1.722656	0.660156	0.007790
2.352900	-0.843750	0.711914	0.506822	-1.609375	2.590088	0.769531	0.002796
2.352900	-0.835938	0.698792	0.488310	-1.562500	2.441406	0.800781	0.003375
2.352900	0.929688	0.864319	0.747047	-1.750000	3.062500	0.898438	0.000011
2.352900	0.789062	0.622620	0.387655	-1.484375	2.203369	0.824219	0.000058
2.352900	-0.718750	0.516602	0.266877	-1.484375	2.203369	0.718750	0.002727
2.352900	-0.757812	0.574280	0.329797	-1.437500	2.066406	0.730469	0.012769
2.352900	-0.750000	0.562500	0.316406	-1.312500	1.722656	0.671875	0.003657
2.352900	-0.484375	0.234619	0.055046	-1.125000	1.265625	0.492188	0.001406
2.352900	0.695312	0.483459	0.233733	-1.468750	2.157227	0.128906	0.019554
2.352900	-0.687500	0.472656	0.223404	-1.171875	1.373291	0.699219	0.004206
2.352900	-0.492188	0.242249	0.058684	-1.125000	1.265625	0.386719	0.003925
2.352900	-0.812500	0.660156	0.435806	-1.515625	2.297119	0.785156	0.008505
2.352900	0.703125	0.494385	0.244416	-1.218750	1.485352	0.750000	0.002785
2.352900	0.750000	0.562500	0.316406	-1.437500	2.066406	0.714844	0.009796
2.352900	-0.484375	0.234619	0.055046	-1.453125	2.111572	0.277344	0.061102
2.352900	-0.640625	0.410400	0.168428	-1.375000	1.890625	0.757812	0.005508
2.352900	-0.710938	0.505432	0.255462	-1.312500	1.722656	0.667969	0.016222
2.352900	0.656250	0.430664	0.185472	-1.281250	1.641602	0.632812	0.007856
2.352900	-0.781250	0.610352	0.372529	-1.437500	2.066406	0.792969	0.001361
2.352900	-0.820312	0.672913	0.452811	-1.562500	2.441406	0.640625	0.038613
2.352900	0.867188	0.752014	0.565525	-1.640625	2.691650	0.839844	0.005377
2.352900	-0.304688	0.092834	0.008618	-1.187500	1.410156	0.523438	0.033434
2.352900	0.843750	0.711914	0.506822	-1.515625	2.297119	0.515625	0.084669
2.352900	-0.796875	0.635010	0.403237	-1.453125	2.111572	0.800781	0.006074
2.352900	-0.804688	0.647522	0.419285	-1.531250	2.344727	0.761719	0.001877
2.352900	-0.835938	0.698792	0.488310	-1.500000	2.250000	0.820312	0.000546
2.352900	0.359375	0.129150	0.016680	-1.015625	1.031494	0.042969	0.035802
2.352900	0.718750	0.516602	0.266877	-1.468750	2.157227	0.832031	0.009656
2.352900	-0.554688	0.307678	0.094666	-1.312500	1.722656	0.562500	0.009006
2.352900	0.546875	0.299072	0.089444	-1.265625	1.601807	0.570312	0.000686
2.352900	0.781250	0.610352	0.372529	-1.421875	2.021729	0.695312	0.009296
2.352900	-0.773438	0.598206	0.357850	-1.390625	1.933838	0.660156	0.013790
2.352900	0.460938	0.212463	0.045141	-1.296875	1.681885	0.546875	0.010375
2.352900	0.687500	0.472656	0.223404	-1.281250	1.641602	0.671875	0.010397
2.352900	0.882812	0.779358	0.607399	-1.656250	2.743164	0.851562	0.000573
2.352900	-0.859375	0.738525	0.545420	-1.609375	2.590088	0.855469	0.005312
2.352900	-0.703125	0.494385	0.244416	-1.453125	2.111572	0.746094	0.006145
2.352900	-0.539062	0.290588	0.084442	-1.062500	1.128906	0.460938	0.031604
2.352900	0.726562	0.527893	0.278671	-1.468750	2.157227	0.769531	0.013756
2.352900	0.757812	0.574280	0.329797	-1.281250	1.641602	0.687500	0.002196
2.352900	0.648438	0.420471	0.176796	-1.296875	1.681885	0.660156	0.008522
2.352900	0.687500	0.472656	0.223404	-1.250000	1.562500	0.738281	0.006782
2.352900	0.820312	0.672913	0.452811	-1.515625	2.297119	0.859375	0.000368
2.352900	0.757812	0.574280	0.329797	-1.375000	1.890625	0.507812	0.012941
2.352900	-0.554688	0.307678	0.094666	-1.218750	1.485352	0.429688	0.008891
2.352900	0.320312	0.102600	0.010527	-1.140625	1.301025	0.546875	0.007722
2.352900	-0.476562	0.227112	0.051580	-1.234375	1.523682	0.539062	0.019202
2.352900	-0.351562	0.123596	0.015276	-1.125000	1.265625	0.605469	0.027431
2.352900	-0.593750	0.352539	0.124284	-1.218750	1.485352	0.453125	0.031162
2.352900	-0.640625	0.410400	0.168428	-1.343750	1.805664	0.601562	0.009088
2.352900	-0.828125	0.685791	0.470309	-1.515625	2.297119	0.820312	0.000204
2.352900	-0.492188	0.242249	0.058684	-1.203125	1.447510	0.585938	0.014761
2.352900	-0.765625	0.586182	0.343609	-1.468750	2.157227	0.796875	0.002032
2.352900	0.601562	0.361877	0.130955	-1.296875	1.681885	0.687500	0.019287
2.352900	-0.859375	0.738525	0.545420	-1.593750	2.540039	0.546875	0.023188
2.352900	0.414062	0.171448	0.029394	-1.078125	1.162354	0.488281	0.030479
2.352900	-0.757812	0.574280	0.329797	-1.421875	2.021729	0.378906	0.007774
2.352900	-0.203125	0.041260	0.001702	-1.046875	1.095947	0.445312	0.013870
2.352900	-0.578125	0.334229	0.111709	-1.171875	1.373291	0.691406	0.003710
2.352900	0.609375	0.371338	0.137892	-1.359375	1.847900	0.652344	0.015017
2.352900	0.101562	0.010315	0.000106	-1.031250	1.063477	0.398438	0.000806
2.352900	-0.593750	0.352539	0.124284	-1.156250	1.336914	0.617188	0.000189
2.352900	-0.656250	0.430664	0.185472	-1.375000	1.890625	0.652344	0.000855
2.352900	-0.906250	0.821289	0.674516	-1.671875	2.795166	0.828125	0.006266
2.352900	0.406250	0.165039	0.027238	-1.187500	1.410156	0.605469	0.012628
2.352900	0.890625	0.793213	0.629187	-1.640625	2.691650	0.578125	0.003585
2.352900	0.820312	0.672913	0.452811	-1.500000	2.250000	0.777344	0.008757
2.352900	-0.640625	0.410400	0.168428	-1.406250	1.977539	0.683594	0.000842
2.352900	0.429688	0.184631	0.034089	-1.312500	1.722656	0.636719	0.008478
2.352900	0.710938	0.505432	0.255462	-1.390625	1.933838	0.761719	0.013111
2.352900	0.539062	0.290588	0.084442	-1.359375	1.847900	0.542969	0.008383
2.352900	-0.250000	0.062500	0.003906	-1.062500	1.128906	0.429688	0.038415
2.352900	-0.703125	0.494385	0.244416	-1.296875	1.681885	0.691406	0.000620
2.352900	-0.468750	0.219727	0.048280	-1.000000	1.000000	0.515625	0.018232
2.352900	-0.851562	0.725159	0.525855	-1.515625	2.297119	0.808594	0.005341
