# Messwerte zu 16x16 und beta: 0.425 mit 50000 Messwerten
# Norm. Magenetisierung || Suszeptibilitaet || Korrelationslaenge || X
0.09375	21.25	-nan	-nan
0.2265625	27.4124999999999978683717927197	inf	inf
0.359375	42.3583333333333342807236476801	inf	inf
0.203125	79.4749999999999943156581139192	inf	inf
0.140625	39.1000000000000014210854715202	inf	inf
0.3203125	73.3125	inf	inf
1.8203125	55.25	inf	inf
1.53125	89.8875000000000028421709430404	inf	inf
1.7734375	86.9124999999999943156581139192	inf	inf
1.796875	63.8916666666666657192763523199	-nan	-nan
1.359375	52.1333333333333328596381761599	inf	inf
1.5	20.1571428571428583609304041602	-nan	-nan
1.5703125	36.4437500000000014210854715202	-nan	-nan
1.75	86.0625	inf	inf
1.6875	59.5	inf	inf
1.5078125	83.5125000000000028421709430404	inf	inf
1.6953125	51.8500000000000014210854715202	-nan	-nan
1.4140625	72.6749999999999971578290569596	inf	inf
1.703125	79.2625000000000028421709430404	inf	inf
1.8359375	87.3374999999999914734871708788	inf	inf
1.75	64.7416666666666742457891814411	-nan	-nan
1.5625	83.7249999999999943156581139192	inf	inf
1.6015625	20.09642857142857153007753368	inf	inf
1.328125	55.0375000000000014210854715202	inf	inf
0.1015625	29.2541666666666628771054092795	-nan	-nan
0.125	54.5416666666666714036182384007	inf	inf
0.2265625	55.6749999999999971578290569596	-nan	-nan
0.53125	34.7437499999999985789145284798	inf	inf
0.1015625	18.0321428571428583609304041602	-nan	-nan
0.078125	78.4124999999999943156581139192	inf	inf
-0.0078125	58.2250000000000014210854715202	inf	inf
0.0859375	44.8374999999999985789145284798	inf	inf
0.125	86.9124999999999943156581139192	inf	inf
0.1953125	24.7349999999999994315658113919	-nan	-nan
0.046875	37.9312499999999985789145284798	-nan	-nan
1.0703125	63.1124999999999971578290569596	inf	inf
1.6171875	49.2999999999999971578290569596	inf	inf
1.578125	74.1624999999999943156581139192	inf	inf
0.4296875	33.2562500000000014210854715202	inf	inf
0.0859375	42.7833333333333314385527046397	inf	inf
0.1875	31.5562499999999985789145284798	-nan	-nan
0.1953125	71.6124999999999971578290569596	inf	inf
0.359375	46.0416666666666642981908807997	inf	inf
0.15625	24.9899999999999984368059813278	inf	inf
0.1953125	78.4124999999999943156581139192	inf	inf
0.515625	37.2583333333333328596381761599	-nan	-nan
1.046875	31.875	inf	inf
0.2578125	10.315909090909091361254468211	-nan	-nan
0.09375	83.0874999999999914734871708788	inf	inf
1.1484375	41.5083333333333328596381761599	inf	inf
1.5078125	15.8949999999999995736743585439	-nan	-nan
0.328125	22.1850000000000022737367544323	-nan	-nan
0.4375	25.160000000000000142108547152	-nan	-nan
0.1484375	65.2374999999999971578290569596	inf	inf
1.0234375	62.8999999999999985789145284798	inf	inf
1.75	48.34375	-nan	-nan
1.5390625	31.195000000000000284217094304	-nan	-nan
0.765625	18.5178571428571423496123315999	-nan	-nan
0.0859375	44.625	inf	inf
0.0546875	93.5	inf	inf
0.234375	60.7749999999999985789145284798	inf	inf
0.0546875	46.6437499999999971578290569596	-nan	-nan
0.6484375	33.3624999999999971578290569596	-nan	-nan
0.203125	22.8649999999999984368059813278	inf	inf
0.109375	60.3500000000000014210854715202	inf	inf
0.25	86.7000000000000028421709430404	inf	inf
0.3671875	36.4437500000000014210854715202	-nan	-nan
0.3515625	57.7999999999999971578290569596	inf	inf
0.2890625	66.7249999999999943156581139192	inf	inf
0.1875	23.5874999999999985789145284798	-nan	-nan
0.2578125	84.3624999999999971578290569596	inf	inf
0.1875	53.6916666666666628771054092795	inf	inf
0.125	83.2999999999999971578290569596	inf	inf
0.25	52.9833333333333342807236476801	inf	inf
0.4375	63.75	inf	inf
0.34375	69.2749999999999914734871708788	inf	inf
0.109375	51	inf	inf
0.125	41.4375	inf	inf
0.484375	25.5	inf	inf
1.6328125	57.6583333333333243331253470387	inf	inf
1.4453125	72.6749999999999971578290569596	inf	inf
1.8359375	44.625	inf	inf
1.7109375	46.3249999999999957367435854394	-nan	-nan
1.6640625	42.7833333333333314385527046397	inf	inf
1.7734375	90.0999999999999943156581139192	inf	inf
1.7578125	93.9249999999999971578290569596	inf	inf
1.734375	92.8624999999999971578290569596	inf	inf
1.6328125	57.0916666666666685614472953603	-nan	-nan
1.625	54.2583333333333328596381761599	inf	inf
1.765625	45.0499999999999971578290569596	inf	inf
1.7421875	93.2874999999999943156581139192	inf	inf
1.5234375	51.8500000000000014210854715202	inf	inf
1.7890625	20.71875	-nan	-nan
1.7578125	93.9249999999999971578290569596	inf	inf
1.46875	43.2083333333333357018091192003	inf	inf
1.7421875	70.7625000000000028421709430404	inf	inf
1.6796875	86.7000000000000028421709430404	inf	inf
1.3828125	57.7999999999999971578290569596	inf	inf
1.1484375	18.6999999999999992894572642399	inf	inf
1.6953125	20.1571428571428583609304041602	-nan	-nan
1.734375	28.5458333333333342807236476801	inf	inf
1.609375	39.7374999999999971578290569596	-nan	-nan
1.25	62.4750000000000014210854715202	inf	inf
1.734375	44.625	-nan	-nan
1.515625	49.5833333333333357018091192003	inf	inf
1.703125	68	inf	inf
1.6953125	74.1624999999999943156581139192	inf	inf
1.75	52.5583333333333371228945907205	-nan	-nan
1.484375	49.8666666666666600349344662391	-nan	-nan
1.59375	52.1333333333333328596381761599	inf	inf
1.3671875	50.5749999999999957367435854394	-nan	-nan
1.6484375	58.3666666666666671403618238401	inf	inf
1.7421875	41.0124999999999957367435854394	-nan	-nan
1.7421875	87.125	inf	inf
1.5	76.7124999999999914734871708788	inf	inf
1.6875	50.7166666666666614560199377593	-nan	-nan
1.6875	85.4249999999999971578290569596	inf	inf
1.765625	86.7000000000000028421709430404	inf	inf
1.1484375	72.0374999999999943156581139192	inf	inf
0.28125	38.78125	inf	inf
0.25	19.30714285714285693984493264	inf	inf
0.0546875	85.6375000000000028421709430404	inf	inf
0.1171875	77.7749999999999914734871708788	inf	inf
0.0546875	50.4333333333333371228945907205	-nan	-nan
0.140625	89.0374999999999943156581139192	inf	inf
0	57.2333333333333271752962900791	-nan	-nan
0.1015625	92.0125000000000028421709430404	inf	inf
0.078125	85.2124999999999914734871708788	inf	inf
0.1953125	83.5125000000000028421709430404	inf	inf
0.328125	31.875	inf	inf
0.03125	49.0166666666666657192763523199	inf	inf
0.078125	61.4833333333333271752962900791	inf	inf
0.8671875	38.9583333333333357018091192003	inf	inf
0.4375	10.4704545454545456806272341055	-nan	-nan
0.0859375	30.0049999999999954525264911354	-nan	-nan
0.109375	83.9375	inf	inf
0.1484375	32.0450000000000017053025658242	inf	inf
0.1640625	34.4249999999999971578290569596	-nan	-nan
0.3046875	48.1666666666666642981908807997	inf	inf
1.3671875	18.4166666666666678509045596002	inf	inf
1.4140625	59.5	inf	inf
1.7265625	83.7249999999999943156581139192	inf	inf
1.7109375	84.1499999999999914734871708788	inf	inf
1.59375	77.1375000000000028421709430404	inf	inf
1.734375	30.2600000000000015631940186722	-nan	-nan
1.328125	42.7833333333333314385527046397	inf	inf
0.4453125	28.3687499999999985789145284798	inf	inf
0.0703125	30.8125	inf	inf
0.1875	88.6124999999999971578290569596	inf	inf
-0.046875	61.7666666666666657192763523199	-nan	-nan
0.2578125	82.6624999999999943156581139192	inf	inf
0.2578125	69.7000000000000028421709430404	inf	inf
0.03125	83.0874999999999914734871708788	inf	inf
0.1796875	92.0125000000000028421709430404	inf	inf
0.109375	54.8249999999999957367435854394	inf	inf
0.078125	35.8700000000000045474735088646	-nan	-nan
0.109375	59.2166666666666685614472953603	inf	inf
0.0546875	93.7124999999999914734871708788	inf	inf
1.3671875	23.4600000000000008526512829121	inf	inf
1.2265625	15.6777777777777753698273954797	-nan	-nan
0.2109375	34.1700000000000017053025658242	inf	inf
0.234375	70.7625000000000028421709430404	inf	inf
0.0703125	38.9583333333333357018091192003	inf	inf
0.1015625	55.5333333333333243331253470387	inf	inf
0.1953125	54.6833333333333300174672331195	inf	inf
0.0078125	44.1999999999999957367435854394	-nan	-nan
0.25	39.6312500000000014210854715202	-nan	-nan
0.515625	63.3249999999999957367435854394	inf	inf
0.0390625	9.52708333333333357018091192003	-nan	-nan
-0.0078125	56.9499999999999957367435854394	inf	inf
1.046875	17.18214285714285693984493264	-nan	-nan
1.6171875	60.4916666666666671403618238401	inf	inf
1.625	86.9124999999999943156581139192	inf	inf
1.7109375	91.1624999999999943156581139192	inf	inf
1.578125	49.7250000000000014210854715202	-nan	-nan
1.4609375	42.1812499999999985789145284798	-nan	-nan
1.5	75.0125000000000028421709430404	inf	inf
1.6328125	16.3625000000000007105427357601	-nan	-nan
1.7890625	56.1000000000000014210854715202	-nan	-nan
1.609375	59.2875000000000014210854715202	inf	inf
1.4140625	75.8624999999999971578290569596	inf	inf
1.5546875	64.5999999999999943156581139192	inf	inf
1.4375	48.875	inf	inf
1.7265625	20.6656249999999985789145284798	inf	inf
1.6875	82.2374999999999971578290569596	inf	inf
1.5	72.25	inf	inf
1.484375	32.2999999999999971578290569596	inf	inf
1.4609375	15.53611111111111142690788256	-nan	-nan
1.8125	23.9821428571428576503876684001	-nan	-nan
1.734375	85.8499999999999943156581139192	inf	inf
1.609375	52.1333333333333328596381761599	-nan	-nan
1.421875	22.0999999999999978683717927197	inf	inf
0.3125	43.1374999999999957367435854394	-nan	-nan
0.2109375	63.5375000000000014210854715202	inf	inf
0.40625	68.6375000000000028421709430404	inf	inf
0.203125	49.0166666666666657192763523199	inf	inf
0.2578125	66.9375	inf	inf
0.8984375	29.75	inf	inf
1.7578125	63.75	inf	inf
1.5390625	43.5625	inf	inf
1.71875	53.6916666666666628771054092795	inf	inf
1.8203125	85.2124999999999914734871708788	inf	inf
1.546875	57.9416666666666699825327668805	inf	inf
1.453125	36.2666666666666657192763523199	-nan	-nan
1.6015625	17.2124999999999985789145284798	inf	inf
1.7421875	51.5666666666666628771054092795	inf	inf
0.515625	22.3550000000000004263256414561	inf	inf
0.34375	26.9166666666666678509045596002	-nan	-nan
0.40625	42.5	inf	inf
1.9140625	42.9249999999999971578290569596	inf	inf
0.125	27.7312499999999992894572642399	-nan	-nan
0.1796875	90.7374999999999971578290569596	inf	inf
0.53125	50.5749999999999957367435854394	inf	inf
0.265625	23.9699999999999988631316227838	inf	inf
0.265625	71.3999999999999914734871708788	inf	inf
1.703125	61.7666666666666657192763523199	inf	inf
1.703125	36.7624999999999957367435854394	-nan	-nan
1.7265625	54.5416666666666714036182384007	inf	inf
0.5390625	47.8833333333333328596381761599	inf	inf
0.5625	38.3916666666666657192763523199	inf	inf
0.3828125	61.4125000000000014210854715202	inf	inf
0.296875	44.9083333333333314385527046397	inf	inf
0.203125	41.0124999999999957367435854394	inf	inf
0.234375	91.7999999999999971578290569596	inf	inf
0.3359375	74.1624999999999943156581139192	inf	inf
0.125	57.0916666666666685614472953603	-nan	-nan
0.40625	81.1749999999999971578290569596	inf	inf
0.2109375	51.9916666666666600349344662391	inf	inf
0.1796875	86.2749999999999914734871708788	inf	inf
0.2578125	90.0999999999999943156581139192	inf	inf
0.5703125	78.625	inf	inf
0.1640625	50.1499999999999985789145284798	inf	inf
0.2578125	54.6833333333333300174672331195	inf	inf
0.375	50.2916666666666642981908807997	inf	inf
0.171875	58.3666666666666671403618238401	-nan	-nan
0.421875	81.5999999999999943156581139192	inf	inf
0.1640625	55.6749999999999971578290569596	inf	inf
0.3203125	34.679999999999999715782905696	-nan	-nan
0.25	27.625	-nan	-nan
0.1328125	44.7312499999999957367435854394	-nan	-nan
0.2265625	97.3250000000000028421709430404	inf	inf
0.8125	28.6450000000000031263880373444	inf	inf
1.359375	29.410000000000000142108547152	-nan	-nan
0.15625	40.2333333333333342807236476801	inf	inf
0.078125	37.570000000000000284217094304	-nan	-nan
0.125	86.2749999999999914734871708788	inf	inf
0.1484375	92.0125000000000028421709430404	inf	inf
0.7734375	45.6166666666666600349344662391	inf	inf
0.53125	23.714999999999999857891452848	inf	inf
0.3515625	44.0583333333333371228945907205	inf	inf
0.1484375	33.1499999999999985789145284798	-nan	-nan
0.2578125	84.1499999999999914734871708788	inf	inf
0.125	88.1875	inf	inf
1.1640625	43.2083333333333357018091192003	inf	inf
1.703125	55.9583333333333285963817615993	inf	inf
1.7421875	45.1916666666666628771054092795	-nan	-nan
1.7890625	41.0124999999999957367435854394	-nan	-nan
1.8125	88.1875	inf	inf
1.796875	91.7999999999999971578290569596	inf	inf
1.609375	55.8166666666666699825327668805	-nan	-nan
1.6875	84.5750000000000028421709430404	inf	inf
1.8359375	88.6124999999999971578290569596	inf	inf
1.75	96.6875	inf	inf
1.7890625	88.1875	inf	inf
1.53125	84.7874999999999943156581139192	inf	inf
1.6484375	73.3125	inf	inf
1.6953125	50.7166666666666614560199377593	inf	inf
0.28125	37.9312499999999985789145284798	inf	inf
1.6640625	40.90625	inf	inf
1.6796875	33.1499999999999985789145284798	-nan	-nan
1.6953125	78.2000000000000028421709430404	inf	inf
1.6171875	45.0499999999999971578290569596	-nan	-nan
1.3984375	76.5	inf	inf
1.2890625	21.929999999999999715782905696	inf	inf
1.71875	28.3049999999999961630692268955	inf	inf
1.4296875	50.0083333333333328596381761599	-nan	-nan
1.4140625	71.3999999999999914734871708788	inf	inf
1.1484375	28.7299999999999968736119626556	-nan	-nan
1.6875	36.0187499999999971578290569596	inf	inf
1.71875	25.8642857142857138796898652799	inf	inf
1.6171875	50.2916666666666642981908807997	inf	inf
1.71875	42.3937499999999971578290569596	inf	inf
1.6875	72.25	inf	inf
1.4765625	22.40357142857142846992246632	-nan	-nan
1.6171875	28.8999999999999985789145284798	-nan	-nan
1.6875	53.125	inf	inf
1.5078125	40.90625	inf	inf
1.421875	46.6083333333333342807236476801	-nan	-nan
1.265625	68.8499999999999943156581139192	inf	inf
0.0859375	58.8624999999999971578290569596	inf	inf
0.1171875	43.7749999999999985789145284798	inf	inf
0.234375	39.2062499999999971578290569596	inf	inf
0.0234375	33.2349999999999994315658113919	-nan	-nan
0.265625	90.7374999999999971578290569596	inf	inf
1.578125	17.3777777777777764356414991198	inf	inf
1.3125	32.5124999999999957367435854394	inf	inf
1.3984375	15.5704545454545435489990268252	-nan	-nan
1.328125	17.18214285714285693984493264	-nan	-nan
1.4765625	44.625	inf	inf
1.734375	61.4125000000000014210854715202	inf	inf
1.4140625	52.8416666666666614560199377593	inf	inf
1.359375	49.1583333333333314385527046397	-nan	-nan
1.71875	30.7700000000000031263880373444	inf	inf
1.65625	88.3999999999999914734871708788	inf	inf
0.5	36.3374999999999985789145284798	inf	inf
1.3359375	44.0583333333333371228945907205	inf	inf
0.578125	13.472500000000000142108547152	-nan	-nan
1.4453125	36.0187499999999971578290569596	inf	inf
0.1171875	22.5249999999999985789145284798	inf	inf
0.6328125	64.5999999999999943156581139192	inf	inf
0.1796875	30.9399999999999977262632455677	inf	inf
0.765625	22.1850000000000022737367544323	-nan	-nan
0.296875	9.53214285714285658457356475992	-nan	-nan
1.1484375	41.7916666666666642981908807997	inf	inf
0.0625	19.4892857142857138796898652799	-nan	-nan
0.1640625	51.7083333333333357018091192003	inf	inf
0.0546875	82.4500000000000028421709430404	inf	inf
0.0234375	59.7833333333333243331253470387	inf	inf
0.1796875	42.2875000000000014210854715202	-nan	-nan
-0.015625	38.1437499999999971578290569596	inf	inf
0.0234375	89.4624999999999914734871708788	inf	inf
0.1640625	68	inf	inf
0.0625	83.9375	inf	inf
0.296875	50.1499999999999985789145284798	-nan	-nan
1.6171875	43.4916666666666600349344662391	inf	inf
1.5625	84.7874999999999943156581139192	inf	inf
0.8046875	36.9750000000000014210854715202	-nan	-nan
1.3984375	30.5999999999999978683717927197	-nan	-nan
1.59375	83.0874999999999914734871708788	inf	inf
1.0703125	57.1625000000000014210854715202	inf	inf
0.1796875	39.6666666666666642981908807997	inf	inf
0.21875	68.2124999999999914734871708788	inf	inf
0.03125	43.5625	inf	inf
0.1484375	52.2749999999999985789145284798	inf	inf
1.3359375	22.2416666666666671403618238401	-nan	-nan
1.59375	74.5874999999999914734871708788	inf	inf
1.6953125	91.1624999999999943156581139192	inf	inf
1.578125	42.8187500000000014210854715202	-nan	-nan
1.578125	74.375	inf	inf
0.671875	37.6833333333333371228945907205	inf	inf
1.15625	15.5428571428571409285268600797	-nan	-nan
1.46875	19.5500000000000007105427357601	inf	inf
1.625	73.9500000000000028421709430404	inf	inf
1.4921875	42.8187500000000014210854715202	-nan	-nan
1.53125	15.1583333333333314385527046397	-nan	-nan
1.5390625	72.8875000000000028421709430404	inf	inf
1.7265625	50.7166666666666614560199377593	inf	inf
1.234375	53.4083333333333314385527046397	inf	inf
0.6171875	46.8916666666666657192763523199	inf	inf
0.1796875	36.8333333333333357018091192003	inf	inf
0.3125	79.6875	inf	inf
1.0859375	9.24375000000000035527136788005	-nan	-nan
0.1875	29.8208333333333328596381761599	-nan	-nan
0.1875	54.6833333333333300174672331195	inf	inf
0.0703125	20.46071428571428540976739896	-nan	-nan
0.03125	83.9375	inf	inf
0.015625	97.3250000000000028421709430404	inf	inf
0.0859375	85.2124999999999914734871708788	inf	inf
0.734375	70.3374999999999914734871708788	inf	inf
1.65625	25.3299999999999982946974341758	-nan	-nan
1.484375	76.0750000000000028421709430404	inf	inf
0.1484375	23.1624999999999978683717927197	inf	inf
0.2265625	70.125	inf	inf
0.390625	48.875	inf	inf
0.3515625	35.3812500000000014210854715202	inf	inf
1.6640625	39.3833333333333328596381761599	inf	inf
1.765625	57.9416666666666699825327668805	inf	inf
1.5859375	55.6749999999999971578290569596	inf	inf
1.6015625	31.7899999999999991473487170879	-nan	-nan
1.53125	79.6875	inf	inf
1.734375	45.0499999999999971578290569596	inf	inf
1.6484375	74.5874999999999914734871708788	inf	inf
1.7578125	81.5999999999999943156581139192	inf	inf
1.796875	91.5874999999999914734871708788	inf	inf
1.6328125	86.9124999999999943156581139192	inf	inf
1.5546875	74.375	inf	inf
1.5546875	49.5833333333333357018091192003	inf	inf
1.6875	55.9583333333333285963817615993	inf	inf
1.5	25.2166666666666685614472953603	-nan	-nan
0.8203125	30.7062500000000007105427357601	inf	inf
1.4921875	30.7700000000000031263880373444	inf	inf
1.265625	67.3624999999999971578290569596	inf	inf
1.7109375	36.65625	inf	inf
0.2578125	45.0499999999999971578290569596	inf	inf
0.140625	77.5625	inf	inf
0.125	45.0499999999999971578290569596	-nan	-nan
0.359375	82.0249999999999914734871708788	inf	inf
1.53125	43.3500000000000014210854715202	-nan	-nan
1.4140625	47.7416666666666600349344662391	inf	inf
1.71875	61.3416666666666685614472953603	inf	inf
0.8671875	38.3916666666666657192763523199	inf	inf
-0.015625	69.0625	inf	inf
0.25	94.7749999999999914734871708788	inf	inf
0.34375	39.1000000000000014210854715202	inf	inf
0.078125	78.2000000000000028421709430404	inf	inf
0.4453125	28.3687499999999985789145284798	inf	inf
1.21875	30.3450000000000024158453015843	inf	inf
1.671875	24.6499999999999985789145284798	-nan	-nan
1.75	58.0833333333333285963817615993	-nan	-nan
1.546875	71.8250000000000028421709430404	inf	inf
1.53125	30.9399999999999977262632455677	-nan	-nan
0.9140625	15.8843750000000003552713678801	-nan	-nan
1.5546875	28.3899999999999970157205098076	-nan	-nan
1.59375	30.8549999999999968736119626556	inf	inf
1.5078125	76.2874999999999943156581139192	inf	inf
0.140625	44.3062499999999985789145284798	inf	inf
0.0546875	59.3583333333333271752962900791	-nan	-nan
-0.015625	34.7650000000000005684341886081	-nan	-nan
0.15625	84.5750000000000028421709430404	inf	inf
0.0390625	86.0625	inf	inf
0.203125	53.6916666666666628771054092795	inf	inf
0.8984375	23.375	-nan	-nan
1.4453125	32.2999999999999971578290569596	inf	inf
0.8046875	12.18333333333333357018091192	-nan	-nan
0.0234375	37.3999999999999985789145284798	inf	inf
0.1875	77.5625	inf	inf
0.1171875	42.6416666666666657192763523199	inf	inf
0.375	46.8916666666666657192763523199	inf	inf
0.1640625	33.7450000000000045474735088646	-nan	-nan
0.046875	54.2583333333333328596381761599	inf	inf
-0.0625	89.25	inf	inf
0.46875	40.7999999999999971578290569596	-nan	-nan
0.2890625	39.5249999999999985789145284798	inf	inf
0.1796875	27.3700000000000009947598300641	-nan	-nan
0.0078125	51.8500000000000014210854715202	inf	inf
0.0859375	85	inf	inf
0.4140625	70.5499999999999971578290569596	inf	inf
1.296875	42.6062499999999957367435854394	-nan	-nan
1.5625	33.3624999999999971578290569596	-nan	-nan
1.40625	72.25	inf	inf
1.53125	35.6999999999999957367435854394	-nan	-nan
1.3125	59.0749999999999957367435854394	inf	inf
0.0625	59.5	inf	inf
0.03125	81.5999999999999943156581139192	inf	inf
1.671875	20.3999999999999985789145284798	inf	inf
1.4375	85	inf	inf
1.546875	79.8999999999999914734871708788	inf	inf
0.1328125	53.4083333333333314385527046397	inf	inf
0.15625	34.53125	-nan	-nan
0.046875	86.7000000000000028421709430404	inf	inf
0.0546875	82.2374999999999971578290569596	inf	inf
0.1171875	79.8999999999999914734871708788	inf	inf
0.171875	37.5416666666666642981908807997	inf	inf
0.359375	28.5599999999999987210230756318	inf	inf
0.9609375	23.1624999999999978683717927197	inf	inf
0.0703125	17.7649999999999970157205098076	inf	inf
0.0703125	69.7000000000000028421709430404	inf	inf
0.109375	37.5062500000000014210854715202	inf	inf
1.71875	24.3100000000000022737367544323	inf	inf
1.578125	93.0750000000000028421709430404	inf	inf
1.1953125	69.0625	inf	inf
0.2265625	21.6750000000000007105427357601	inf	inf
0.15625	16.81785714285714306015506736	-nan	-nan
0.0625	37.8249999999999957367435854394	-nan	-nan
0.0703125	40.90625	inf	inf
0.03125	45.7937499999999957367435854394	-nan	-nan
0.1171875	84.3624999999999971578290569596	inf	inf
0.25	79.2625000000000028421709430404	inf	inf
0.1796875	26.1374999999999992894572642399	-nan	-nan
0.0078125	51.2833333333333314385527046397	inf	inf
0.1015625	60.3500000000000014210854715202	inf	inf
0.140625	79.6875	inf	inf
0.0390625	57.375	inf	inf
0.015625	81.3875000000000028421709430404	inf	inf
0.203125	78.625	inf	inf
0.28125	71.3999999999999914734871708788	inf	inf
1.5546875	41.3312499999999971578290569596	inf	inf
1.4921875	39.7374999999999971578290569596	-nan	-nan
1.578125	44.9083333333333314385527046397	inf	inf
1.609375	86.2749999999999914734871708788	inf	inf
0.4921875	53.125	inf	inf
0.0078125	43.7749999999999985789145284798	inf	inf
0.03125	72.8875000000000028421709430404	inf	inf
0.1015625	90.3125	inf	inf
0.0546875	83.2999999999999971578290569596	inf	inf
0.09375	48.875	inf	inf
-0.015625	39.5249999999999985789145284798	inf	inf
0.2109375	39.84375	-nan	-nan
0.1171875	85.8499999999999943156581139192	inf	inf
0.5078125	29.9624999999999985789145284798	-nan	-nan
0.0703125	51.8500000000000014210854715202	inf	inf
-0.0390625	96.4749999999999943156581139192	inf	inf
0.1328125	93.9249999999999971578290569596	inf	inf
0.1484375	84.1499999999999914734871708788	inf	inf
0.0546875	87.125	inf	inf
0.2109375	83.7249999999999943156581139192	inf	inf
1.234375	10.9437499999999996447286321199	-nan	-nan
0.109375	23.19285714285714306015506736	-nan	-nan
0.265625	81.5999999999999943156581139192	inf	inf
0.3203125	69.0625	inf	inf
0.25	29.21875	inf	inf
-0.0390625	75.0125000000000028421709430404	inf	inf
0.0390625	37.3999999999999985789145284798	-nan	-nan
0.015625	89.0374999999999943156581139192	inf	inf
0.15625	32.9799999999999968736119626556	-nan	-nan
0.0390625	87.3374999999999914734871708788	inf	inf
0.171875	84.7874999999999943156581139192	inf	inf
0.3359375	39.8083333333333371228945907205	-nan	-nan
0.265625	24.9050000000000011368683772162	-nan	-nan
0.0625	32.1299999999999954525264911354	-nan	-nan
0.3671875	53.125	inf	inf
0.046875	46.0416666666666642981908807997	inf	inf
0.046875	84.1499999999999914734871708788	inf	inf
0.7578125	59.7124999999999985789145284798	inf	inf
0.2265625	21.3562499999999992894572642399	inf	inf
1.5625	26.8458333333333314385527046397	inf	inf
1.7109375	81.3875000000000028421709430404	inf	inf
1.5859375	69.2749999999999914734871708788	inf	inf
1.2265625	65.875	inf	inf
0.1328125	19.9749999999999978683717927197	-nan	-nan
0.1328125	83.7249999999999943156581139192	inf	inf
0.203125	71.1875	inf	inf
0.09375	82.875	inf	inf
0.1640625	47.7416666666666600349344662391	-nan	-nan
0.03125	90.7374999999999971578290569596	inf	inf
0.140625	92.6499999999999914734871708788	inf	inf
0.0078125	51.4249999999999971578290569596	-nan	-nan
0.1015625	54.9666666666666685614472953603	inf	inf
1.234375	22.1850000000000022737367544323	-nan	-nan
1.6953125	64.3875000000000028421709430404	inf	inf
1.7265625	88.3999999999999914734871708788	inf	inf
1.765625	62.4750000000000014210854715202	inf	inf
1.578125	85	inf	inf
1.6796875	86.4874999999999971578290569596	inf	inf
1.7265625	60.3500000000000014210854715202	inf	inf
1.78125	90.7374999999999971578290569596	inf	inf
1.8046875	93.2874999999999943156581139192	inf	inf
1.6796875	88.8250000000000028421709430404	inf	inf
1.5703125	70.125	inf	inf
0.140625	23.375	-nan	-nan
0.2265625	16.8725000000000022737367544323	-nan	-nan
0.125	75.4375	inf	inf
0.03125	88.3999999999999914734871708788	inf	inf
0.265625	74.7999999999999971578290569596	inf	inf
0.0625	38.8874999999999957367435854394	-nan	-nan
0.0078125	89.4624999999999914734871708788	inf	inf
-0.0234375	93.5	inf	inf
-0.0078125	95.625	inf	inf
0.234375	27.7950000000000017053025658242	-nan	-nan
-0.0234375	49.1583333333333314385527046397	-nan	-nan
-0.0234375	90.5249999999999914734871708788	inf	inf
-0.0078125	95.2000000000000028421709430404	inf	inf
0.46875	75.0125000000000028421709430404	inf	inf
0.0703125	34.53125	-nan	-nan
-0.0078125	78.625	inf	inf
0.0703125	54.6833333333333300174672331195	-nan	-nan
-0.0546875	31.9600000000000008526512829121	-nan	-nan
0.1875	85.6375000000000028421709430404	inf	inf
1.5	41.2250000000000014210854715202	-nan	-nan
1.4609375	72.8875000000000028421709430404	inf	inf
1.6015625	39.6666666666666642981908807997	-nan	-nan
1.5078125	31.2799999999999975841546984157	inf	inf
1.0546875	28.2624999999999992894572642399	-nan	-nan
1.171875	22.3550000000000004263256414561	-nan	-nan
1.5078125	45.4750000000000014210854715202	-nan	-nan
1.3515625	80.3250000000000028421709430404	inf	inf
1.4609375	35.2749999999999985789145284798	inf	inf
1.40625	32.6187499999999985789145284798	-nan	-nan
1.390625	24.9899999999999984368059813278	-nan	-nan
1.65625	85	inf	inf
1.03125	61.1999999999999957367435854394	inf	inf
0.1796875	23.8850000000000015631940186722	inf	inf
0.0625	80.5374999999999943156581139192	inf	inf
0.140625	77.7749999999999914734871708788	inf	inf
-0.09375	87.125	inf	inf
0.09375	58.9333333333333300174672331195	-nan	-nan
0.234375	45.3333333333333357018091192003	-nan	-nan
-0.0625	41.4375	-nan	-nan
-0.0234375	46.0062500000000014210854715202	-nan	-nan
0.15625	41.7916666666666642981908807997	-nan	-nan
0.28125	77.7749999999999914734871708788	inf	inf
0.734375	22.2699999999999995736743585439	-nan	-nan
1.0859375	44.9083333333333314385527046397	inf	inf
1.46875	30.5149999999999970157205098076	-nan	-nan
0.140625	19.3374999999999985789145284798	-nan	-nan
-0.0234375	23.4964285714285701089920621598	-nan	-nan
0.046875	89.4624999999999914734871708788	inf	inf
-0.0390625	30.6849999999999987210230756318	-nan	-nan
0.1796875	16.43333333333333357018091192	-nan	-nan
0.140625	64.8125	inf	inf
0	79.4749999999999943156581139192	inf	inf
0.2421875	78.4124999999999943156581139192	inf	inf
0.0078125	40.7999999999999971578290569596	inf	inf
0.0390625	42.5	-nan	-nan
-0.046875	60.7749999999999985789145284798	-nan	-nan
1.3046875	56.7374999999999971578290569596	inf	inf
1.5078125	74.375	inf	inf
1.25	46.0416666666666642981908807997	inf	inf
1.578125	20.2937499999999992894572642399	-nan	-nan
1.296875	72.25	inf	inf
