# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.65565	11394.318	5110.9428	25.554714
-0.60345	4253.6312	3501.5748	17.507874
-0.2923	3867.7652	3234.7708	16.173854
-0.6476	6685.692	3915.1189	19.575595
-0.6015	10846.68	4986.6085	24.933042
-0.6557	11364.262	5104.1976	25.520988
-0.60625	5662.5725	4160.3964	20.801982
-0.17355	4662.437	3884.5213	19.422606
-0.6956	6540.5687	3932.2351	19.661176
-0.6082	7764.172	4252.7738	21.263869
-0.6724	5785.78	4093.1602	20.465801
-0.65315	12054.887	5257.0054	26.285027
-0.5982	11362.715	5103.8501	25.519251
-0.64195	7359.1527	4226.4562	21.132281
-0.7022	8102.8913	5278.6455	26.393227
-0.7163	12324.728	5315.5172	26.577586
-0.6997	8254.792	5327.8937	26.639468
-0.70585	6175.7345	4359.2991	21.796495
-0.6015	5484.6675	4238.1566	21.190783
-0.61115	7463.4647	4387.3103	21.936552
-0.6495	6250.9113	3786.0587	18.930294
-0.60085	7304.3447	5011.7929	25.058964
-0.62635	7129.1653	4951.3295	24.756647
-0.68385	4818.1536	4020.4246	20.102123
-0.70975	12389.26	5329.415	26.647075
-0.6748	6212.4205	4621.9836	23.109918
-0.69455	12289.589	5307.9342	26.539671
-0.63795	4619.2536	3585.2238	17.926119
-0.5845	11269.895	5082.9612	25.414806
0.66015	5045.2532	3826.2967	19.131484
0.6587	4383.1372	3286.665	16.433325
0.6305	11180.39	5062.7366	25.313683
0.6893	4521.66	4553.2027	22.766014
0.63125	11621.285	5161.5951	25.807975
0.68755	11686.48	5176.053	25.880265
0.59845	5916.391	3746.3876	18.731938
0.58645	7199.8853	4450.474	22.25237
0.57795	5117.697	3678.1275	18.390637
0.5995	3998.774	3122.7995	15.613998
0.674	11639.628	5165.667	25.828335
0.66965	4467.1172	3871.1908	19.355954
0.4983	4431.934	3662.3466	18.311733
0.61145	10794.303	4974.5543	24.872771
0.6198	11112.543	5047.3518	25.236759
0.6518	5654.285	4554.0928	22.770464
0.5897	11212.214	5069.9368	25.349684
0.68885	7648.5153	5128.5083	25.642542
0.63595	11943.282	5232.614	26.16307
0.67525	3337.1	3407.6657	17.038329
0.6477	9898.369	4763.6372	23.818186
0.6248	7922.7027	4668.5339	23.34267
0.67615	4507.6044	3863.406	19.31703
0.68855	12224.836	5293.9322	26.469661
0.6795	12356.773	5322.423	26.612115
0.60995	11283.597	5086.0502	25.430251
0.63725	6915.532	4876.5792	24.382896
0.674	11597.859	5156.3901	25.781951
0.632	5785.338	3940.4026	19.702013
0.54375	7306.4073	4340.9017	21.704509
0.6435	5086.2045	3418.7066	17.093533
0.5551	6822.712	3967.3245	19.836622
0.57105	9982.791	4783.9083	23.919541
0.63315	7238.4867	4462.3886	22.311943
0.6031	10336.833	4868.0004	24.340002
0.39035	3282.8077	3066.1338	15.330669
-0.64645	4481.7327	3571.7457	17.858728
-0.6011	7545.0873	4304.917	21.524585
-0.678	11165.362	5059.333	25.296665
-0.6497	12198.758	5288.2827	26.441413
-0.32895	3979.5028	3950.2882	19.751441
-0.5004	6298.6473	4653.998	23.26999
-0.62465	10281.583	4854.9736	24.274868
-0.61695	5807.659	4361.167	21.805835
-0.6028	10687.339	4949.8455	24.749228
-0.0607	3605.4824	2922.2558	14.611279
0.546	2309.7815	2480.3739	12.40187
-0.4234	8443.084	4399.5416	21.997708
0.50095	1835.4934	2126.9352	10.634676
-0.65345	2785.926	2769.8673	13.849337
-0.69965	8019.0587	4369.2587	21.846293
-0.6623	7800.858	4231.9621	21.15981
-0.66695	11935.105	5230.8224	26.154112
-0.59765	10924.03	5004.3572	25.021786
-0.5633	3507.491	3004.8532	15.024266
-0.6404	11137.074	5052.9199	25.264599
-0.65305	11244.701	5077.2764	25.386382
-0.6538	11301.719	5090.1327	25.450664
-0.6202	5708.651	4323.832	21.61916
-0.1036	6028.2907	3717.9139	18.58957
-0.5555	2278.4609	2446.6431	12.233215
-0.5767	10155.392	4825.0876	24.125438
-0.52725	4246.1172	3298.1846	16.490923
0.4837	6546.1305	4473.2025	22.366012
0.61525	4601.4852	3282.827	16.414135
0.66935	11313.432	5092.7698	25.463849
0.6975	11882.949	5219.3806	26.096903
0.6537	10705.24	4953.9892	24.769946
0.60865	10209.979	4838.0381	24.19019
0.65765	5463.783	4086.6329	20.433164
0.65155	6005.012	3712.2552	18.561276
0.64805	11866.816	5215.8364	26.079182
0.629	7792.018	5176.3956	25.881978
0.4082	10127.988	4818.574	24.09287
0.52775	2556.2824	2602.5896	13.012948
0.57125	10582.364	4925.476	24.62738
0.5901	5691.9655	4171.8343	20.859171
