#________________MONTE CARLO 2D ISING MODEL________________
#Lattice Size: 250 x 250	 Measurements: 10000
#Sweep for temperature 2.275000
#temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | clustersize | gk | xi
2.275000	0.577056	0.332994	0.110885	-1.419584	2.015219	33699	1250.262324	202.707539
2.275000	0.428960	0.184007	0.033858	-1.406784	1.979041	2628	1659.231729	30.403809
2.275000	-0.464256	0.215534	0.046455	-1.396224	1.949441	3	2.998737	0.816626
2.275000	-0.319296	0.101950	0.010394	-1.383744	1.914747	1626	1113.370425	26.999366
2.275000	-0.342944	0.117611	0.013832	-1.393280	1.941229	24237	226.228423	409.921828
2.275000	-0.570304	0.325247	0.105785	-1.390656	1.933924	31805	76.643984	809.573569
2.275000	0.491072	0.241152	0.058154	-1.415744	2.004331	33833	142.304802	612.233063
2.275000	-0.227680	0.051838	0.002687	-1.404352	1.972205	1	1.000000	0.000000
2.275000	0.535648	0.286919	0.082322	-1.398720	1.956418	24793	447.648300	293.434469
2.275000	-0.185792	0.034519	0.001192	-1.383040	1.912800	224	213.845977	8.670419
2.275000	0.150432	0.022630	0.000512	-1.373440	1.886337	5	4.998232	0.748430
2.275000	-0.248448	0.061726	0.003810	-1.377984	1.898840	52	51.574451	3.614340
2.275000	0.521984	0.272467	0.074238	-1.400448	1.961255	34243	263.215501	452.091300
2.275000	-0.655328	0.429455	0.184431	-1.431104	2.048059	39511	30.182048	1439.097737
2.275000	-0.288544	0.083258	0.006932	-1.388608	1.928232	1	1.000000	0.000000
2.275000	0.390240	0.152287	0.023191	-1.400832	1.962330	1	1.000000	0.000000
2.275000	-0.468896	0.219863	0.048340	-1.382848	1.912269	509	461.344758	12.788338
2.275000	-0.516672	0.266950	0.071262	-1.385472	1.919533	43	42.642888	3.641248
2.275000	0.282496	0.079804	0.006369	-1.394624	1.944976	2	1.999684	0.500039
2.275000	-0.586496	0.343978	0.118321	-1.404352	1.972205	33168	113.666192	678.531665
2.275000	-0.485088	0.235310	0.055371	-1.404992	1.974003	35213	73.243115	871.540439
2.275000	0.042048	0.001768	0.000003	-1.375744	1.892672	4400	1755.409229	48.838422
2.275000	0.418432	0.175085	0.030655	-1.402368	1.966636	4	3.998737	0.707191
2.275000	-0.524352	0.274945	0.075595	-1.408192	1.983005	29568	773.860442	242.712587
2.275000	0.565600	0.319903	0.102338	-1.406784	1.979041	32132	1008.870073	221.001684
2.275000	-0.497152	0.247160	0.061088	-1.404800	1.973463	2159	1161.803182	36.863429
2.275000	-0.163936	0.026875	0.000722	-1.402880	1.968072	18430	400.755413	266.882832
2.275000	-0.535328	0.286576	0.082126	-1.409984	1.988055	7	6.987736	1.666909
2.275000	0.454368	0.206450	0.042622	-1.412608	1.995461	28103	875.344625	221.915255
2.275000	-0.619104	0.383290	0.146911	-1.423808	2.027229	38451	29.324809	1440.264046
2.275000	-0.457024	0.208871	0.043627	-1.413376	1.997632	7659	62.657414	438.114480
2.275000	-0.557728	0.311061	0.096759	-1.401280	1.963586	1	1.000000	0.000000
2.275000	-0.393312	0.154694	0.023930	-1.390656	1.933924	27903	101.657622	658.013011
2.275000	0.421376	0.177558	0.031527	-1.402112	1.965918	29015	223.895708	451.209098
2.275000	-0.175904	0.030942	0.000957	-1.394432	1.944441	19325	78.075672	624.732897
2.275000	-0.573664	0.329090	0.108300	-1.417088	2.008138	37164	88.335775	815.169140
2.275000	-0.658400	0.433491	0.187914	-1.434816	2.058697	2	1.999684	0.500039
2.275000	0.584000	0.341056	0.116319	-1.428928	2.041835	29223	774.161446	241.205980
2.275000	-0.450208	0.202687	0.041082	-1.386880	1.923436	26185	51.027802	900.473327
2.275000	-0.417664	0.174443	0.030430	-1.412224	1.994377	113	110.571741	5.896537
2.275000	-0.558656	0.312097	0.097404	-1.411200	1.991485	71	70.334573	3.870236
2.275000	0.372960	0.139099	0.019349	-1.399040	1.957313	2445	1075.612945	44.895899
2.275000	0.558272	0.311668	0.097137	-1.404352	1.972205	33544	397.713708	363.248416
2.275000	-0.452960	0.205173	0.042096	-1.397760	1.953733	3	2.998737	0.816626
2.275000	-0.491136	0.241215	0.058184	-1.410752	1.990221	21	20.936130	2.197719
2.275000	0.557696	0.311025	0.096736	-1.416320	2.005962	60	59.657076	3.016754
2.275000	-0.497888	0.247892	0.061451	-1.400320	1.960896	30422	295.093551	402.039737
2.275000	-0.492832	0.242883	0.058992	-1.408512	1.983906	3	2.998737	0.816626
2.275000	0.499040	0.249041	0.062021	-1.427904	2.038910	1	1.000000	0.000001
2.275000	-0.570624	0.325612	0.106023	-1.406080	1.977061	36882	227.943107	504.567604
2.275000	-0.327232	0.107081	0.011466	-1.406080	1.977061	2	1.999684	0.500039
2.275000	-0.451744	0.204073	0.041646	-1.397696	1.953554	986	898.597873	12.409374
2.275000	0.210688	0.044389	0.001970	-1.387072	1.923969	3490	2140.527619	31.593166
2.275000	0.511680	0.261816	0.068548	-1.395072	1.946226	26127	203.430763	449.169910
2.275000	-0.618976	0.383131	0.146790	-1.423936	2.027594	1	1.000000	0.000000
2.275000	0.466464	0.217589	0.047345	-1.406208	1.977421	26620	972.627906	204.324123
2.275000	0.277920	0.077240	0.005966	-1.403520	1.969868	20436	2416.287645	108.660370
2.275000	0.342976	0.117633	0.013837	-1.394496	1.944619	27071	786.153502	230.075628
2.275000	-0.551552	0.304210	0.092543	-1.396608	1.950514	22517	115.961188	553.030803
2.275000	0.294240	0.086577	0.007496	-1.385856	1.920597	24908	18.108471	1475.170353
2.275000	0.201184	0.040475	0.001638	-1.375488	1.891967	269	254.063174	9.647835
2.275000	0.041792	0.001747	0.000003	-1.373120	1.885459	238	223.377162	10.180475
2.275000	-0.025664	0.000659	0.000000	-1.374144	1.888272	2	1.999684	0.500039
2.275000	0.468448	0.219444	0.048155	-1.389952	1.931967	1101	1000.701070	12.597012
2.275000	-0.536480	0.287811	0.082835	-1.407232	1.980302	30072	634.300863	271.066502
2.275000	0.358528	0.128542	0.016523	-1.388608	1.928232	25350	819.391669	217.710792
2.275000	0.531808	0.282820	0.079987	-1.404736	1.973283	295	251.962062	16.444843
2.275000	-0.483872	0.234132	0.054818	-1.398656	1.956239	30714	51.721597	968.808228
2.275000	0.123424	0.015233	0.000232	-1.376448	1.894609	183	180.188927	4.969854
2.275000	0.363808	0.132356	0.017518	-1.384192	1.915987	23280	725.918650	221.789083
2.275000	-0.470336	0.221216	0.048936	-1.405056	1.974182	31544	409.136019	347.105264
2.275000	-0.029120	0.000848	0.000001	-1.386048	1.921129	2	1.999684	0.500039
2.275000	0.308736	0.095318	0.009086	-1.373120	1.885459	95	93.832823	4.437746
2.275000	0.255008	0.065029	0.004229	-1.378944	1.901487	129	126.386806	5.721455
2.275000	0.399488	0.159591	0.025469	-1.379456	1.902899	11818	139.173586	364.495997
2.275000	-0.544512	0.296493	0.087908	-1.426304	2.034343	35221	92.311149	776.203262
2.275000	-0.389984	0.152088	0.023131	-1.404096	1.971486	1	1.000000	0.000000
2.275000	0.514304	0.264509	0.069965	-1.388544	1.928054	502	469.123073	10.533526
2.275000	0.088064	0.007755	0.000060	-1.383616	1.914393	288	271.615840	9.772510
2.275000	0.564320	0.318457	0.101415	-1.390272	1.932856	1	1.000000	0.000000
2.275000	0.506432	0.256473	0.065779	-1.409280	1.986070	1	1.000000	0.000000
2.275000	-0.498976	0.248977	0.061990	-1.396800	1.951050	30051	10.371936	2141.391972
2.275000	0.463872	0.215177	0.046301	-1.387264	1.924501	56	55.729680	2.771194
2.275000	0.362080	0.131102	0.017188	-1.394048	1.943370	4	3.998737	0.707191
2.275000	-0.304512	0.092728	0.008598	-1.383872	1.915102	5	4.998232	0.748430
2.275000	-0.434464	0.188759	0.035630	-1.397504	1.953017	20449	30.266922	1033.479433
2.275000	-0.568224	0.322879	0.104251	-1.404032	1.971306	34527	91.829212	770.517065
2.275000	-0.433920	0.188287	0.035452	-1.397824	1.953912	24912	1093.518831	185.701525
2.275000	0.552512	0.305270	0.093189	-1.401728	1.964841	30409	227.966034	457.829271
2.275000	-0.308288	0.095041	0.009033	-1.406656	1.978681	22078	51.825083	820.296974
2.275000	-0.198720	0.039490	0.001559	-1.398144	1.954807	4	3.998737	0.707191
2.275000	0.293920	0.086389	0.007463	-1.380480	1.905725	457	419.920533	11.823737
2.275000	-0.236992	0.056165	0.003155	-1.383296	1.913508	2	1.999684	0.500039
2.275000	0.294656	0.086822	0.007538	-1.399232	1.957850	563	504.811502	13.509072
2.275000	-0.656480	0.430966	0.185732	-1.411392	1.992027	80	78.977681	4.527021
2.275000	-0.479392	0.229817	0.052816	-1.420416	2.017582	29989	1209.213451	194.117134
2.275000	0.537472	0.288876	0.083449	-1.406400	1.977961	26878	485.714744	293.304972
2.275000	0.201024	0.040411	0.001633	-1.393664	1.942299	21482	143.534689	485.148536
2.275000	-0.614016	0.377016	0.142141	-1.405248	1.974722	31917	197.893957	503.750829
2.275000	0.511520	0.261653	0.068462	-1.393728	1.942478	156	151.361206	6.965733
2.275000	0.129952	0.016888	0.000285	-1.389248	1.930010	182	176.841529	6.795790
2.275000	0.587904	0.345631	0.119461	-1.407936	1.982284	33399	1.097111	6942.339043
2.275000	0.580512	0.336994	0.113565	-1.417984	2.010679	1	1.000000	0.000001
2.275000	-0.603968	0.364777	0.133063	-1.425792	2.032883	33	32.893877	2.260052
2.275000	-0.420288	0.176642	0.031202	-1.415872	2.004694	106	104.949006	3.981828
2.275000	-0.391040	0.152912	0.023382	-1.403840	1.970767	30566	812.264590	240.820558
2.275000	-0.563360	0.317374	0.100727	-1.423872	2.027411	30972	1006.113829	217.150870
2.275000	0.478656	0.229112	0.052492	-1.402816	1.967893	6267	3120.277372	39.958042
2.275000	-0.345248	0.119196	0.014208	-1.377728	1.898134	407	387.899214	8.829533
2.275000	-0.323168	0.104438	0.010907	-1.379584	1.903252	27	26.890381	2.540486
2.275000	0.580128	0.336548	0.113265	-1.421824	2.021583	33212	86.716110	777.680986
2.275000	-0.393792	0.155072	0.024047	-1.404160	1.971665	27170	538.362602	279.854995
2.275000	0.589120	0.347062	0.120452	-1.423744	2.027047	333	312.002771	10.322225
2.275000	-0.445472	0.198445	0.039381	-1.414144	1.999803	32313	679.926427	271.400914
2.275000	-0.576512	0.332366	0.110467	-1.420544	2.017945	29214	27.510792	1296.017754
2.275000	-0.569632	0.324481	0.105288	-1.408960	1.985168	3	2.998737	0.816626
2.275000	0.472480	0.223237	0.049835	-1.402880	1.968072	10	9.987311	1.418280
2.275000	0.603360	0.364043	0.132528	-1.424640	2.029599	692	587.947934	16.738922
2.275000	-0.365696	0.133734	0.017885	-1.407104	1.979942	172	166.442204	7.270950
2.275000	-0.267264	0.071430	0.005102	-1.395456	1.947297	2273	1514.715249	28.152841
2.275000	-0.361856	0.130940	0.017145	-1.395968	1.948727	93	91.573468	4.966238
2.275000	0.591872	0.350312	0.122719	-1.393792	1.942656	36284	142.027190	634.733983
2.275000	0.117472	0.013800	0.000190	-1.404032	1.971306	1	1.000000	0.000001
2.275000	-0.514496	0.264706	0.070069	-1.412224	1.994377	1	1.000000	0.000000
2.275000	0.370048	0.136936	0.018751	-1.414528	2.000889	29409	141.429238	572.394310
2.275000	-0.289472	0.083794	0.007021	-1.405760	1.976161	26532	243.880474	413.107249
2.275000	-0.370112	0.136983	0.018764	-1.390080	1.932322	22987	337.194267	326.109702
2.275000	0.062400	0.003894	0.000015	-1.393280	1.941229	1	1.000000	0.000000
2.275000	-0.487584	0.237738	0.056519	-1.406912	1.979401	33024	1592.163358	176.792012
2.275000	-0.527360	0.278109	0.077344	-1.399680	1.959104	1	1.000000	0.000000
2.275000	-0.337440	0.113866	0.012965	-1.425152	2.031058	6930	1405.422430	78.889221
2.275000	0.544608	0.296598	0.087970	-1.380928	1.906962	2380	1436.077778	32.258985
2.275000	-0.408096	0.166542	0.027736	-1.386752	1.923081	516	452.812115	14.863787
2.275000	-0.022240	0.000495	0.000000	-1.399232	1.957850	78	76.936738	4.677618
2.275000	-0.435776	0.189901	0.036062	-1.384448	1.916696	11134	11.482903	1238.360984
2.275000	0.328032	0.107605	0.011579	-1.388288	1.927344	7	6.992423	1.309770
2.275000	-0.343712	0.118138	0.013957	-1.385792	1.920419	4150	2166.600363	38.070386
2.275000	-0.052960	0.002805	0.000008	-1.389824	1.931611	14452	2056.132965	97.697720
2.275000	0.142496	0.020305	0.000412	-1.400064	1.960179	1404	1169.821482	17.802677
2.275000	-0.515744	0.265992	0.070752	-1.404032	1.971306	726	675.312971	10.901028
2.275000	0.402272	0.161823	0.026187	-1.396672	1.950693	28767	60.016480	870.222066
2.275000	0.432448	0.187011	0.034973	-1.382720	1.911915	2	1.999684	0.500039
2.275000	0.429664	0.184611	0.034081	-1.399168	1.957671	26042	493.583493	286.268295
2.275000	0.550080	0.302588	0.091560	-1.396480	1.950156	44	43.892385	1.970212
2.275000	0.544704	0.296702	0.088032	-1.401984	1.965559	28	27.887853	2.523234
2.275000	0.512096	0.262242	0.068771	-1.416320	2.005962	34605	61.219494	945.173718
2.275000	-0.343968	0.118314	0.013998	-1.409280	1.986070	5	4.998232	0.748430
2.275000	0.576672	0.332551	0.110590	-1.418816	2.013039	9	8.987374	1.491350
2.275000	-0.554144	0.307076	0.094295	-1.424832	2.030146	40	39.847733	2.459649
2.275000	0.532608	0.283671	0.080469	-1.409152	1.985709	34548	481.540531	334.671436
2.275000	0.001760	0.000003	0.000000	-1.398784	1.956597	2887	970.010719	55.936224
2.275000	0.448000	0.200704	0.040282	-1.403648	1.970228	25327	2019.224598	135.185362
2.275000	-0.577376	0.333363	0.111131	-1.399424	1.958388	11	10.987029	1.367139
2.275000	-0.554048	0.306969	0.094230	-1.413888	1.999079	1	1.000000	0.000000
2.275000	-0.539680	0.291255	0.084829	-1.424384	2.028870	141	136.283109	7.402501
2.275000	0.212064	0.044971	0.002022	-1.379072	1.901840	18874	178.992721	406.646187
2.275000	0.524256	0.274844	0.075539	-1.418496	2.012131	693	534.260954	21.688861
2.275000	-0.541504	0.293227	0.085982	-1.410624	1.989860	33964	398.562704	365.148396
2.275000	-0.612480	0.375132	0.140724	-1.427392	2.037448	36976	177.514591	572.887722
2.275000	-0.550016	0.302518	0.091517	-1.401280	1.963586	35532	418.946636	364.272608
2.275000	-0.543840	0.295762	0.087475	-1.389696	1.931255	36111	59.935487	975.862428
2.275000	0.459232	0.210894	0.044476	-1.389888	1.931789	20635	327.928415	313.116314
2.275000	0.568672	0.323388	0.104580	-1.391488	1.936239	34154	67.014051	897.393535
2.275000	0.497696	0.247701	0.061356	-1.398272	1.955165	16	15.973214	1.629416
2.275000	-0.434080	0.188425	0.035504	-1.403904	1.970946	7	6.995309	1.030390
2.275000	0.430560	0.185382	0.034366	-1.409600	1.986972	6	5.995369	1.105834
2.275000	-0.512768	0.262931	0.069133	-1.414720	2.001433	160	157.307624	5.205526
2.275000	0.519744	0.270134	0.072972	-1.397184	1.952123	26166	938.293363	206.319907
2.275000	-0.553536	0.306402	0.093882	-1.416960	2.007776	34940	285.045509	438.729801
2.275000	-0.108480	0.011768	0.000138	-1.399104	1.957492	22839	317.128492	335.317468
2.275000	-0.541568	0.293296	0.086022	-1.409088	1.985529	8	7.987691	1.561987
2.275000	0.636416	0.405025	0.164046	-1.404416	1.972384	9	8.994948	0.942987
2.275000	0.153920	0.023691	0.000561	-1.413312	1.997451	44	43.811564	2.609508
2.275000	0.359168	0.129002	0.016641	-1.411648	1.992750	28493	15.999856	1678.651902
2.275000	0.390752	0.152687	0.023313	-1.412480	1.995100	23409	613.625043	242.517679
2.275000	0.577536	0.333548	0.111254	-1.428672	2.041104	35409	48.726653	1071.879797
2.275000	-0.612864	0.375602	0.141077	-1.419776	2.015764	496	449.764029	12.757607
2.275000	-0.340416	0.115883	0.013429	-1.408768	1.984627	28689	230.522076	442.100641
2.275000	0.430432	0.185272	0.034326	-1.401920	1.965380	456	415.262548	12.462556
2.275000	0.095936	0.009204	0.000085	-1.396544	1.950335	21044	804.149582	199.621263
2.275000	-0.436000	0.190096	0.036136	-1.401664	1.964662	14	13.957780	2.188371
2.275000	0.588544	0.346384	0.119982	-1.401472	1.964124	37469	286.663134	453.162526
2.275000	-0.165344	0.027339	0.000747	-1.376768	1.895490	9493	2236.800973	71.665889
2.275000	0.401696	0.161360	0.026037	-1.384640	1.917228	40	39.578750	4.104975
2.275000	-0.503744	0.253758	0.064393	-1.403264	1.969150	1	1.000000	0.000000
2.275000	-0.603968	0.364777	0.133063	-1.407232	1.980302	30061	530.029577	297.002686
2.275000	-0.429760	0.184694	0.034112	-1.383680	1.914570	354	330.387718	10.637231
2.275000	0.028448	0.000809	0.000001	-1.382720	1.911915	2720	1749.280187	29.640725
2.275000	0.392448	0.154015	0.023721	-1.381376	1.908200	3	2.999579	0.471438
2.275000	0.497088	0.247096	0.061057	-1.402240	1.966277	13	12.988440	1.187049
2.275000	-0.467616	0.218665	0.047814	-1.408064	1.982644	25872	42.141944	985.088614
2.275000	-0.541920	0.293677	0.086246	-1.422784	2.024314	20	19.962762	1.718514
2.275000	0.254464	0.064752	0.004193	-1.400000	1.960000	11	10.985652	1.437976
2.275000	-0.495680	0.245699	0.060368	-1.392448	1.938911	1	1.000000	0.000000
2.275000	-0.453632	0.205782	0.042346	-1.402304	1.966457	1	1.000000	0.000000
2.275000	0.544448	0.296424	0.087867	-1.411072	1.991124	32289	701.838300	266.936732
2.275000	-0.165344	0.027339	0.000747	-1.393984	1.943191	1	1.000000	0.000000
2.275000	-0.165920	0.027529	0.000758	-1.392512	1.939090	13576	1409.847203	116.885915
2.275000	-0.553888	0.306792	0.094121	-1.422784	2.024314	35237	137.503923	635.717939
2.275000	-0.343456	0.117962	0.013915	-1.401536	1.964303	17363	45.092445	779.771551
2.275000	0.480736	0.231107	0.053410	-1.382784	1.912092	5074	1977.390164	49.793039
2.275000	0.374560	0.140295	0.019683	-1.407616	1.981383	30474	8.264632	2415.825914
2.275000	0.484800	0.235031	0.055240	-1.409920	1.987874	17412	53.583489	716.161764
2.275000	0.294720	0.086860	0.007545	-1.386432	1.922194	16	15.972859	1.640192
2.275000	0.425632	0.181163	0.032820	-1.394816	1.945512	17815	1424.950460	134.946561
2.275000	0.615584	0.378944	0.143598	-1.419776	2.015764	236	223.694225	9.332514
2.275000	0.320064	0.102441	0.010494	-1.422784	2.024314	181	175.845234	6.812566
2.275000	0.552992	0.305800	0.093514	-1.408640	1.984267	28945	119.792557	617.224097
2.275000	0.497312	0.247319	0.061167	-1.412288	1.994557	28	27.940770	1.831989
2.275000	-0.525824	0.276491	0.076447	-1.395712	1.948012	1	1.000000	0.000000
2.275000	-0.252864	0.063940	0.004088	-1.407680	1.981563	21862	93.150316	608.271046
2.275000	-0.392608	0.154141	0.023759	-1.384640	1.917228	2	1.999684	0.500039
2.275000	-0.276800	0.076618	0.005870	-1.376704	1.895314	17370	318.568376	291.105669
2.275000	0.044000	0.001936	0.000004	-1.382464	1.911207	178	172.043389	7.403758
2.275000	-0.447104	0.199902	0.039961	-1.393216	1.941051	523	480.332975	11.858958
2.275000	0.496928	0.246937	0.060978	-1.405632	1.975801	28	27.785829	3.493338
2.275000	0.441376	0.194813	0.037952	-1.407104	1.979942	36	35.864681	2.444094
2.275000	0.019360	0.000375	0.000000	-1.392192	1.938199	19	18.959147	1.847034
2.275000	-0.390496	0.152487	0.023252	-1.413568	1.998174	5698	1626.973479	62.940951
2.275000	-0.622560	0.387581	0.150219	-1.416448	2.006325	36805	167.773326	587.991989
2.275000	0.246176	0.060603	0.003673	-1.393536	1.941943	1	1.000000	0.000000
2.275000	-0.532384	0.283433	0.080334	-1.405056	1.974182	34336	558.979928	309.302998
2.275000	-0.610080	0.372198	0.138531	-1.436928	2.064762	38258	41.339345	1209.807134
2.275000	0.594304	0.353197	0.124748	-1.434112	2.056677	36279	6.505751	2971.060971
2.275000	-0.483776	0.234039	0.054774	-1.401920	1.965380	32821	33.874102	1237.910792
2.275000	-0.627680	0.393982	0.155222	-1.432192	2.051174	39144	160.183857	620.732339
2.275000	-0.438176	0.191998	0.036863	-1.402432	1.966816	2944	1874.553969	30.053983
2.275000	0.540960	0.292638	0.085637	-1.419648	2.015400	1	1.000000	0.000000
2.275000	-0.460416	0.211983	0.044937	-1.398912	1.956955	31396	732.619885	257.419969
2.275000	-0.297152	0.088299	0.007797	-1.378304	1.899722	1858	1035.844464	35.448780
2.275000	0.550496	0.303046	0.091837	-1.397824	1.953912	33798	33.403763	1265.041153
2.275000	0.386976	0.149750	0.022425	-1.380544	1.905902	1114	872.294834	20.945122
2.275000	-0.379200	0.143793	0.020676	-1.369664	1.875979	122	119.276678	6.012337
2.275000	-0.028960	0.000839	0.000001	-1.363136	1.858140	132	127.570076	7.414729
2.275000	0.291200	0.084797	0.007191	-1.364928	1.863028	16411	1156.615934	144.502155
2.275000	-0.539456	0.291013	0.084688	-1.380352	1.905372	504	433.142134	16.093496
2.275000	-0.146240	0.021386	0.000457	-1.384000	1.915456	2082	1274.329664	31.677270
2.275000	0.416512	0.173482	0.030096	-1.411328	1.991847	6029	1915.585384	58.307183
2.275000	0.626688	0.392738	0.154243	-1.440960	2.076366	36092	460.664193	349.941456
2.275000	-0.300128	0.090077	0.008114	-1.399872	1.959642	2	1.999684	0.500039
2.275000	0.563136	0.317122	0.100566	-1.407488	1.981022	1	1.000000	0.000001
2.275000	-0.621408	0.386148	0.149110	-1.425728	2.032700	39789	96.192023	808.272777
2.275000	0.547936	0.300234	0.090140	-1.422016	2.022130	33044	249.139625	456.512906
2.275000	0.574944	0.330561	0.109270	-1.412224	1.994377	37209	125.317312	684.474799
2.275000	0.456384	0.208286	0.043383	-1.407168	1.980122	30736	304.893939	397.517309
2.275000	0.563232	0.317230	0.100635	-1.411584	1.992569	35793	64.623423	935.584965
